site_id,bit_index,raw_result,normalized_result,has_out,has_err
194,8,FAILURE:NONHANG,FAILURE_NONHANG,1,1
194,9,FAILURE:NONHANG,FAILURE_NONHANG,1,1
1951,0,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,1,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,10,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,11,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,12,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,13,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,14,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,15,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,16,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,17,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,18,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,19,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,2,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,20,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,21,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,22,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,23,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,24,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,25,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,26,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,27,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,28,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,29,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,3,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,30,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,31,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,32,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,33,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,34,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,35,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,36,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,37,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,38,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,39,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,4,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,40,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,41,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,42,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,43,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,44,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,45,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,46,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,47,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,48,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,49,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,5,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,50,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,51,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,52,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,53,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,54,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,55,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,56,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,57,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,58,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,59,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,6,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,60,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,61,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,62,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,63,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,7,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,8,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1951,9,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,0,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,1,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,10,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,11,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,12,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,13,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,14,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,15,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,16,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,17,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,18,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,19,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,2,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,20,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,21,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,22,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,23,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,24,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,25,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,26,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,27,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,28,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,29,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,3,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,30,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,31,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,32,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,33,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,34,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,35,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,36,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,37,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,38,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,39,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,4,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,40,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,41,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,42,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,43,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,44,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,45,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,46,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,47,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,48,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,49,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,5,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,50,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,51,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,52,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,53,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,54,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,55,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,56,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,57,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,58,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,59,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,6,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,60,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,61,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,62,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,63,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,7,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,8,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1953,9,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,0,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,1,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,10,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,11,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,12,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,13,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,14,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,15,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,16,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,17,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,18,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,19,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,2,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,20,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,21,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,22,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,23,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,24,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,25,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,26,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,27,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,28,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,29,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,3,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,30,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,31,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,32,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,33,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,34,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,35,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,36,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,37,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,38,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,39,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,4,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,40,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,41,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,42,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,43,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,44,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,45,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,46,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,47,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,48,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,49,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,5,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,50,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,51,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,52,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,53,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,54,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,55,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,56,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,57,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,58,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,59,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,6,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,60,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,61,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,62,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,63,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,7,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,8,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1955,9,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,0,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,1,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,10,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,11,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,12,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,13,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,14,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,15,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,16,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,17,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,18,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,19,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,2,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,20,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,21,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,22,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,23,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,24,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,25,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,26,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,27,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,28,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,29,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,3,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,30,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,31,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,32,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,33,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,34,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,35,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,36,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,37,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,38,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,39,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,4,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,40,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,41,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,42,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,43,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,44,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,45,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,46,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,47,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,48,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,49,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,5,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,50,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,51,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,52,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,53,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,54,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,55,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,56,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,57,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,58,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,59,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,6,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,60,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,61,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,62,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,63,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,7,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,8,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1956,9,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,0,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,1,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,10,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,11,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,12,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,13,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,14,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,15,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,16,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,17,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,18,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,19,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,2,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,20,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,21,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,22,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,23,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,24,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,25,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,26,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,27,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,28,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,29,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,3,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,30,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,31,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,32,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,33,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,34,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,35,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,36,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,37,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,38,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,39,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,4,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,40,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,41,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,42,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,43,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,44,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,45,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,46,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,47,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,48,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,49,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,5,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,50,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,51,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,52,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,53,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,54,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,55,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,56,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,57,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,58,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,59,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,6,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,60,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,61,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,62,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,63,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,7,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,8,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1959,9,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,0,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,1,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,10,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,11,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,12,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,13,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,14,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,15,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,16,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,17,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,18,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,19,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,2,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,20,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,21,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,22,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,23,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,24,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,25,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,26,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,27,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,28,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,29,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,3,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,30,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,31,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,32,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,33,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,34,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,35,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,36,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,37,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,38,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,39,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,4,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,40,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,41,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,42,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,43,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,44,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,45,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,46,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,47,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,48,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,49,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,5,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,50,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,51,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,52,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,53,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,54,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,55,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,56,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,57,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,58,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,59,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,6,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,60,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,61,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,62,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,63,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,7,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,8,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1960,9,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,0,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,1,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,10,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,11,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,12,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,13,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,14,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,15,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,16,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,17,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,18,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,19,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,2,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,20,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,21,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,22,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,23,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,24,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,25,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,26,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,27,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,28,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,29,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,3,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,30,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,31,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,32,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,33,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,34,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,35,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,36,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,37,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,38,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,39,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,4,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,40,MASKED:no-flag,MASKED_UNFLAGGED,1,1
1963,41,MASKED:no-flag,MASKED_UNFLAGGED,1,1
